"item","detail"
"http://www.wikidata.org/entity/Q382329","male"
"http://www.wikidata.org/entity/Q385415","male"
"http://www.wikidata.org/entity/Q386500","male"
"http://www.wikidata.org/entity/Q425373","male"
"http://www.wikidata.org/entity/Q432266","male"
"http://www.wikidata.org/entity/Q433128","male"
"http://www.wikidata.org/entity/Q433804","male"
"http://www.wikidata.org/entity/Q434533","male"
"http://www.wikidata.org/entity/Q437594","male"
"http://www.wikidata.org/entity/Q440369","male"
"http://www.wikidata.org/entity/Q445065","male"
"http://www.wikidata.org/entity/Q446519","male"
"http://www.wikidata.org/entity/Q449156","male"
"http://www.wikidata.org/entity/Q455070","male"
"http://www.wikidata.org/entity/Q458981","male"
"http://www.wikidata.org/entity/Q459648","male"
"http://www.wikidata.org/entity/Q460061","male"
"http://www.wikidata.org/entity/Q465126","male"
"http://www.wikidata.org/entity/Q465163","male"
"http://www.wikidata.org/entity/Q471387","male"
"http://www.wikidata.org/entity/Q473773","male"
"http://www.wikidata.org/entity/Q474392","male"
"http://www.wikidata.org/entity/Q474552","male"
"http://www.wikidata.org/entity/Q477709","male"
"http://www.wikidata.org/entity/Q495011","male"
"http://www.wikidata.org/entity/Q495060","male"
"http://www.wikidata.org/entity/Q495110","male"
"http://www.wikidata.org/entity/Q497712","male"
"http://www.wikidata.org/entity/Q503575","male"
"http://www.wikidata.org/entity/Q505134","male"
"http://www.wikidata.org/entity/Q506373","male"
"http://www.wikidata.org/entity/Q507800","male"
"http://www.wikidata.org/entity/Q507825","male"
"http://www.wikidata.org/entity/Q524582","male"
"http://www.wikidata.org/entity/Q529591","male"
"http://www.wikidata.org/entity/Q535751","male"
"http://www.wikidata.org/entity/Q539074","male"
"http://www.wikidata.org/entity/Q540753","male"
"http://www.wikidata.org/entity/Q541789","male"
"http://www.wikidata.org/entity/Q542541","male"
"http://www.wikidata.org/entity/Q543948","male"
"http://www.wikidata.org/entity/Q546952","male"
"http://www.wikidata.org/entity/Q551417","male"
"http://www.wikidata.org/entity/Q551491","male"
"http://www.wikidata.org/entity/Q551695","male"
"http://www.wikidata.org/entity/Q552619","male"
"http://www.wikidata.org/entity/Q553273","male"
"http://www.wikidata.org/entity/Q555022","male"
"http://www.wikidata.org/entity/Q555442","male"
"http://www.wikidata.org/entity/Q558371","male"
"http://www.wikidata.org/entity/Q560115","male"
"http://www.wikidata.org/entity/Q562013","male"
"http://www.wikidata.org/entity/Q563366","male"
"http://www.wikidata.org/entity/Q567337","male"
"http://www.wikidata.org/entity/Q567366","male"
"http://www.wikidata.org/entity/Q569021","male"
"http://www.wikidata.org/entity/Q576572","male"
"http://www.wikidata.org/entity/Q586141","male"
"http://www.wikidata.org/entity/Q587078","male"
"http://www.wikidata.org/entity/Q594061","male"
"http://www.wikidata.org/entity/Q594517","male"
"http://www.wikidata.org/entity/Q596961","male"
"http://www.wikidata.org/entity/Q601644","male"
"http://www.wikidata.org/entity/Q602742","male"
"http://www.wikidata.org/entity/Q602863","male"
"http://www.wikidata.org/entity/Q605447","male"
"http://www.wikidata.org/entity/Q607495","male"
"http://www.wikidata.org/entity/Q615161","male"
"http://www.wikidata.org/entity/Q621994","male"
"http://www.wikidata.org/entity/Q632385","male"
"http://www.wikidata.org/entity/Q632656","male"
"http://www.wikidata.org/entity/Q638183","male"
"http://www.wikidata.org/entity/Q638589","male"
"http://www.wikidata.org/entity/Q644630","male"
"http://www.wikidata.org/entity/Q660767","male"
"http://www.wikidata.org/entity/Q669760","male"
"http://www.wikidata.org/entity/Q675272","male"
"http://www.wikidata.org/entity/Q676001","male"
"http://www.wikidata.org/entity/Q683867","male"
"http://www.wikidata.org/entity/Q685519","male"
"http://www.wikidata.org/entity/Q691973","male"
"http://www.wikidata.org/entity/Q693288","male"
"http://www.wikidata.org/entity/Q698436","male"
"http://www.wikidata.org/entity/Q698667","male"
"http://www.wikidata.org/entity/Q698877","male"
"http://www.wikidata.org/entity/Q703356","male"
"http://www.wikidata.org/entity/Q705640","male"
"http://www.wikidata.org/entity/Q705880","male"
"http://www.wikidata.org/entity/Q394508","female"
"http://www.wikidata.org/entity/Q436782","female"
"http://www.wikidata.org/entity/Q438248","female"
"http://www.wikidata.org/entity/Q443732","female"
"http://www.wikidata.org/entity/Q454705","female"
"http://www.wikidata.org/entity/Q458521","female"
"http://www.wikidata.org/entity/Q463639","female"
"http://www.wikidata.org/entity/Q469934","female"
"http://www.wikidata.org/entity/Q518922","female"
"http://www.wikidata.org/entity/Q546461","female"
"http://www.wikidata.org/entity/Q6120497","male"
"http://www.wikidata.org/entity/Q6120842","male"
"http://www.wikidata.org/entity/Q6132485","male"
"http://www.wikidata.org/entity/Q6136898","male"
"http://www.wikidata.org/entity/Q6139752","male"
"http://www.wikidata.org/entity/Q6150403","male"
"http://www.wikidata.org/entity/Q6169417","male"
"http://www.wikidata.org/entity/Q6171195","male"
"http://www.wikidata.org/entity/Q6218902","male"
"http://www.wikidata.org/entity/Q6223589","male"
"http://www.wikidata.org/entity/Q6229773","male"
"http://www.wikidata.org/entity/Q6236227","male"
"http://www.wikidata.org/entity/Q6250253","male"
"http://www.wikidata.org/entity/Q6255389","male"
"http://www.wikidata.org/entity/Q6255546","male"
"http://www.wikidata.org/entity/Q6255995","male"
"http://www.wikidata.org/entity/Q6257118","male"
"http://www.wikidata.org/entity/Q6257845","male"
"http://www.wikidata.org/entity/Q6259750","male"
"http://www.wikidata.org/entity/Q6264191","male"
"http://www.wikidata.org/entity/Q6272294","male"
"http://www.wikidata.org/entity/Q6273106","male"
"http://www.wikidata.org/entity/Q6284010","male"
"http://www.wikidata.org/entity/Q6290431","male"
"http://www.wikidata.org/entity/Q6318545","male"
"http://www.wikidata.org/entity/Q6389939","male"
"http://www.wikidata.org/entity/Q6424017","male"
"http://www.wikidata.org/entity/Q6486700","male"
"http://www.wikidata.org/entity/Q6503905","male"
"http://www.wikidata.org/entity/Q6524309","male"
"http://www.wikidata.org/entity/Q6524926","male"
"http://www.wikidata.org/entity/Q6686779","male"
"http://www.wikidata.org/entity/Q6686926","male"
"http://www.wikidata.org/entity/Q6695873","male"
"http://www.wikidata.org/entity/Q6699288","male"
"http://www.wikidata.org/entity/Q6734820","male"
"http://www.wikidata.org/entity/Q6742538","male"
"http://www.wikidata.org/entity/Q6752769","male"
"http://www.wikidata.org/entity/Q6776418","male"
"http://www.wikidata.org/entity/Q6793620","male"
"http://www.wikidata.org/entity/Q6915812","male"
"http://www.wikidata.org/entity/Q6915945","male"
"http://www.wikidata.org/entity/Q7024553","male"
"http://www.wikidata.org/entity/Q7150600","male"
"http://www.wikidata.org/entity/Q7153423","male"
"http://www.wikidata.org/entity/Q7192019","male"
"http://www.wikidata.org/entity/Q7308806","male"
"http://www.wikidata.org/entity/Q7317474","male"
"http://www.wikidata.org/entity/Q7325994","male"
"http://www.wikidata.org/entity/Q7341836","male"
"http://www.wikidata.org/entity/Q7345653","male"
"http://www.wikidata.org/entity/Q7351025","male"
"http://www.wikidata.org/entity/Q7351186","male"
"http://www.wikidata.org/entity/Q7411969","male"
"http://www.wikidata.org/entity/Q7529538","male"
"http://www.wikidata.org/entity/Q7611709","male"
"http://www.wikidata.org/entity/Q7789203","male"
"http://www.wikidata.org/entity/Q7790390","male"
"http://www.wikidata.org/entity/Q7790762","male"
"http://www.wikidata.org/entity/Q7876497","male"
"http://www.wikidata.org/entity/Q8002005","male"
"http://www.wikidata.org/entity/Q8002794","male"
"http://www.wikidata.org/entity/Q8004950","male"
"http://www.wikidata.org/entity/Q8006477","male"
"http://www.wikidata.org/entity/Q8006794","male"
"http://www.wikidata.org/entity/Q8013556","male"
"http://www.wikidata.org/entity/Q8015236","male"
"http://www.wikidata.org/entity/Q8016102","male"
"http://www.wikidata.org/entity/Q8018013","male"
"http://www.wikidata.org/entity/Q8019587","male"
"http://www.wikidata.org/entity/Q8962854","male"
"http://www.wikidata.org/entity/Q9285785","male"
"http://www.wikidata.org/entity/Q10631570","male"
"http://www.wikidata.org/entity/Q10964291","male"
"http://www.wikidata.org/entity/Q11659558","male"
"http://www.wikidata.org/entity/Q11725550","male"
"http://www.wikidata.org/entity/Q11728479","male"
"http://www.wikidata.org/entity/Q11838217","male"
"http://www.wikidata.org/entity/Q11885431","male"
"http://www.wikidata.org/entity/Q12017088","male"
"http://www.wikidata.org/entity/Q12069002","male"
"http://www.wikidata.org/entity/Q12320018","male"
"http://www.wikidata.org/entity/Q12641232","male"
"http://www.wikidata.org/entity/Q12805918","male"
"http://www.wikidata.org/entity/Q12951031","male"
"http://www.wikidata.org/entity/Q13457206","male"
"http://www.wikidata.org/entity/Q13769198","male"
"http://www.wikidata.org/entity/Q14623807","male"
"http://www.wikidata.org/entity/Q6153341","female"
"http://www.wikidata.org/entity/Q6303669","female"
"http://www.wikidata.org/entity/Q6375779","female"
"http://www.wikidata.org/entity/Q6707623","female"
"http://www.wikidata.org/entity/Q7144042","female"
"http://www.wikidata.org/entity/Q7169132","female"
"http://www.wikidata.org/entity/Q8563908","female"
"http://www.wikidata.org/entity/Q10330159","female"
"http://www.wikidata.org/entity/Q11203762","female"
"http://www.wikidata.org/entity/Q11775089","female"
"http://www.wikidata.org/entity/Q13474862","female"
"http://www.wikidata.org/entity/Q13560692","female"
"http://www.wikidata.org/entity/Q348393","male"
"http://www.wikidata.org/entity/Q2665753","male"
"http://www.wikidata.org/entity/Q2898479","male"
"http://www.wikidata.org/entity/Q3766707","male"
"http://www.wikidata.org/entity/Q3816803","male"
"http://www.wikidata.org/entity/Q4776748","male"
"http://www.wikidata.org/entity/Q5549494","male"
"http://www.wikidata.org/entity/Q4895502","female"
"http://www.wikidata.org/entity/Q19569770","male"
"http://www.wikidata.org/entity/Q21555287","male"
"http://www.wikidata.org/entity/Q52157162","male"
"http://www.wikidata.org/entity/Q52157196","male"
"http://www.wikidata.org/entity/Q52157225","male"
"http://www.wikidata.org/entity/Q52157228","male"
"http://www.wikidata.org/entity/Q52218880","male"
"http://www.wikidata.org/entity/Q53219860","male"
"http://www.wikidata.org/entity/Q53500206","male"
"http://www.wikidata.org/entity/Q55875021","male"
"http://www.wikidata.org/entity/Q55915804","male"
"http://www.wikidata.org/entity/Q56006915","male"
"http://www.wikidata.org/entity/Q56033437","male"
"http://www.wikidata.org/entity/Q56033543","male"
"http://www.wikidata.org/entity/Q56711537","male"
"http://www.wikidata.org/entity/Q58218317","male"
"http://www.wikidata.org/entity/Q58242510","male"
"http://www.wikidata.org/entity/Q59531304","male"
"http://www.wikidata.org/entity/Q60674925","male"
"http://www.wikidata.org/entity/Q60843512","male"
"http://www.wikidata.org/entity/Q61746879","male"
"http://www.wikidata.org/entity/Q61779892","male"
"http://www.wikidata.org/entity/Q61790860","male"
"http://www.wikidata.org/entity/Q52156880","female"
"http://www.wikidata.org/entity/Q52156976","female"
"http://www.wikidata.org/entity/Q62010860","male"
"http://www.wikidata.org/entity/Q62091668","male"
"http://www.wikidata.org/entity/Q62603323","male"
"http://www.wikidata.org/entity/Q63117456","male"
"http://www.wikidata.org/entity/Q63169117","male"
"http://www.wikidata.org/entity/Q63305865","male"
"http://www.wikidata.org/entity/Q63965556","male"
"http://www.wikidata.org/entity/Q63965654","male"
"http://www.wikidata.org/entity/Q55219662","female"
"http://www.wikidata.org/entity/Q65121689","male"
"http://www.wikidata.org/entity/Q56033714","female"
"http://www.wikidata.org/entity/Q66809948","male"
"http://www.wikidata.org/entity/Q3099","male"
"http://www.wikidata.org/entity/Q60438837","female"
"http://www.wikidata.org/entity/Q63073372","female"
"http://www.wikidata.org/entity/Q63456788","female"
"http://www.wikidata.org/entity/Q75852192","male"
"http://www.wikidata.org/entity/Q77324975","male"
"http://www.wikidata.org/entity/Q77696446","male"
"http://www.wikidata.org/entity/Q80983106","female"
"http://www.wikidata.org/entity/Q93126501","male"
"http://www.wikidata.org/entity/Q94361872","male"
"http://www.wikidata.org/entity/Q94373353","male"
"http://www.wikidata.org/entity/Q94412672","male"
"http://www.wikidata.org/entity/Q94415852","male"
"http://www.wikidata.org/entity/Q94536805","male"
"http://www.wikidata.org/entity/Q94859251","male"
"http://www.wikidata.org/entity/Q94922951","male"
"http://www.wikidata.org/entity/Q94923326","male"
"http://www.wikidata.org/entity/Q94943794","male"
"http://www.wikidata.org/entity/Q94956165","male"
"http://www.wikidata.org/entity/Q96466497","male"
"http://www.wikidata.org/entity/Q96749968","male"
"http://www.wikidata.org/entity/Q97016484","male"
"http://www.wikidata.org/entity/Q97102201","male"
"http://www.wikidata.org/entity/Q97102364","male"
"http://www.wikidata.org/entity/Q97102378","male"
"http://www.wikidata.org/entity/Q97340250","male"
"http://www.wikidata.org/entity/Q97571677","male"
"http://www.wikidata.org/entity/Q97572058","male"
"http://www.wikidata.org/entity/Q97647958","male"
"http://www.wikidata.org/entity/Q98933192","male"
"http://www.wikidata.org/entity/Q99546783","male"
"http://www.wikidata.org/entity/Q93313489","female"
"http://www.wikidata.org/entity/Q94428341","female"
"http://www.wikidata.org/entity/Q104251413","male"
"http://www.wikidata.org/entity/Q105090213","male"
"http://www.wikidata.org/entity/Q95697238","female"
"http://www.wikidata.org/entity/Q105488937","male"
"http://www.wikidata.org/entity/Q105623371","male"
"http://www.wikidata.org/entity/Q105696245","male"
"http://www.wikidata.org/entity/Q97071457","female"
"http://www.wikidata.org/entity/Q107435630","male"
"http://www.wikidata.org/entity/Q107539974","male"
"http://www.wikidata.org/entity/Q108028078","male"
"http://www.wikidata.org/entity/Q108689279","male"
"http://www.wikidata.org/entity/Q109830021","male"
"http://www.wikidata.org/entity/Q109830116","male"
"http://www.wikidata.org/entity/Q100240171","female"
"http://www.wikidata.org/entity/Q110225880","male"
"http://www.wikidata.org/entity/Q111731248","male"
"http://www.wikidata.org/entity/Q112266042","male"
"http://www.wikidata.org/entity/Q114245409","male"
"http://www.wikidata.org/entity/Q106367234","female"
"http://www.wikidata.org/entity/Q116745336","male"
"http://www.wikidata.org/entity/Q108709717","female"
"http://www.wikidata.org/entity/Q109830054","female"
"http://www.wikidata.org/entity/Q18675095","male"
"http://www.wikidata.org/entity/Q18737256","male"
"http://www.wikidata.org/entity/Q19335828","male"
"http://www.wikidata.org/entity/Q19517943","male"
"http://www.wikidata.org/entity/Q19569673","male"
"http://www.wikidata.org/entity/Q19742245","male"
"http://www.wikidata.org/entity/Q19754141","male"
"http://www.wikidata.org/entity/Q19826141","male"
"http://www.wikidata.org/entity/Q19890737","male"
"http://www.wikidata.org/entity/Q21403085","http://www.wikidata.org/.well-known/genid/7538ab8ee7f45892f86853455ac27cf6"
"http://www.wikidata.org/entity/Q21403093","http://www.wikidata.org/.well-known/genid/6a3738617adecc489a0f8c3a6be36312"
"http://www.wikidata.org/entity/Q20174687","male"
"http://www.wikidata.org/entity/Q20392014","male"
"http://www.wikidata.org/entity/Q20733356","male"
"http://www.wikidata.org/entity/Q20789810","male"
"http://www.wikidata.org/entity/Q20820929","male"
"http://www.wikidata.org/entity/Q20850559","male"
"http://www.wikidata.org/entity/Q20859498","male"
"http://www.wikidata.org/entity/Q20860828","male"
"http://www.wikidata.org/entity/Q20879997","male"
"http://www.wikidata.org/entity/Q20899709","male"
"http://www.wikidata.org/entity/Q20899713","male"
"http://www.wikidata.org/entity/Q20899928","male"
"http://www.wikidata.org/entity/Q20936614","male"
"http://www.wikidata.org/entity/Q20961511","male"
"http://www.wikidata.org/entity/Q21034424","male"
"http://www.wikidata.org/entity/Q21072065","male"
"http://www.wikidata.org/entity/Q21072306","male"
"http://www.wikidata.org/entity/Q21092126","male"
"http://www.wikidata.org/entity/Q21177734","male"
"http://www.wikidata.org/entity/Q21278996","male"
"http://www.wikidata.org/entity/Q21287818","male"
"http://www.wikidata.org/entity/Q21289013","male"
"http://www.wikidata.org/entity/Q21295011","male"
"http://www.wikidata.org/entity/Q21328759","male"
"http://www.wikidata.org/entity/Q21369214","male"
"http://www.wikidata.org/entity/Q21403095","male"
"http://www.wikidata.org/entity/Q21403125","male"
"http://www.wikidata.org/entity/Q21403229","male"
"http://www.wikidata.org/entity/Q21408810","male"
"http://www.wikidata.org/entity/Q21463363","male"
"http://www.wikidata.org/entity/Q21463891","male"
"http://www.wikidata.org/entity/Q21464736","male"
"http://www.wikidata.org/entity/Q21497742","male"
"http://www.wikidata.org/entity/Q21497855","male"
"http://www.wikidata.org/entity/Q21498094","male"
"http://www.wikidata.org/entity/Q21550045","male"
"http://www.wikidata.org/entity/Q21598127","male"
"http://www.wikidata.org/entity/Q21634557","male"
"http://www.wikidata.org/entity/Q21645764","male"
"http://www.wikidata.org/entity/Q21647839","male"
"http://www.wikidata.org/entity/Q21648011","male"
"http://www.wikidata.org/entity/Q21665538","male"
"http://www.wikidata.org/entity/Q21785688","male"
"http://www.wikidata.org/entity/Q21795250","male"
"http://www.wikidata.org/entity/Q21795267","male"
"http://www.wikidata.org/entity/Q21810603","male"
"http://www.wikidata.org/entity/Q21880396","male"
"http://www.wikidata.org/entity/Q21929706","male"
"http://www.wikidata.org/entity/Q21929739","male"
"http://www.wikidata.org/entity/Q21973665","male"
"http://www.wikidata.org/entity/Q21979019","male"
"http://www.wikidata.org/entity/Q21993978","male"
"http://www.wikidata.org/entity/Q21994015","male"
"http://www.wikidata.org/entity/Q21995157","male"
"http://www.wikidata.org/entity/Q22001571","male"
"http://www.wikidata.org/entity/Q22086811","male"
"http://www.wikidata.org/entity/Q22087029","male"
"http://www.wikidata.org/entity/Q22159131","male"
"http://www.wikidata.org/entity/Q22159699","male"
"http://www.wikidata.org/entity/Q22704236","male"
"http://www.wikidata.org/entity/Q23019314","male"
"http://www.wikidata.org/entity/Q23901566","male"
"http://www.wikidata.org/entity/Q23903063","male"
"http://www.wikidata.org/entity/Q24034321","male"
"http://www.wikidata.org/entity/Q24088319","male"
"http://www.wikidata.org/entity/Q25918077","male"
"http://www.wikidata.org/entity/Q26085157","male"
"http://www.wikidata.org/entity/Q26197173","male"
"http://www.wikidata.org/entity/Q26277977","male"
"http://www.wikidata.org/entity/Q26593901","male"
"http://www.wikidata.org/entity/Q26944875","male"
"http://www.wikidata.org/entity/Q18926872","female"
"http://www.wikidata.org/entity/Q19663977","female"
"http://www.wikidata.org/entity/Q19665124","female"
"http://www.wikidata.org/entity/Q19792324","female"
"http://www.wikidata.org/entity/Q19802811","female"
"http://www.wikidata.org/entity/Q19802831","female"
"http://www.wikidata.org/entity/Q20899724","female"
"http://www.wikidata.org/entity/Q21079573","female"
"http://www.wikidata.org/entity/Q21390459","female"
"http://www.wikidata.org/entity/Q21664591","female"
"http://www.wikidata.org/entity/Q21666047","female"
"http://www.wikidata.org/entity/Q21757749","female"
"http://www.wikidata.org/entity/Q21809606","female"
"http://www.wikidata.org/entity/Q21995203","female"
"http://www.wikidata.org/entity/Q23091612","female"
"http://www.wikidata.org/entity/Q23498081","female"
"http://www.wikidata.org/entity/Q24019615","female"
"http://www.wikidata.org/entity/Q27164334","female"
"http://www.wikidata.org/entity/Q706335","male"
"http://www.wikidata.org/entity/Q707101","male"
"http://www.wikidata.org/entity/Q711203","male"
"http://www.wikidata.org/entity/Q711391","male"
"http://www.wikidata.org/entity/Q712455","male"
"http://www.wikidata.org/entity/Q713284","male"
"http://www.wikidata.org/entity/Q723892","male"
"http://www.wikidata.org/entity/Q724646","male"
"http://www.wikidata.org/entity/Q727643","male"
"http://www.wikidata.org/entity/Q727940","male"
"http://www.wikidata.org/entity/Q731852","male"
"http://www.wikidata.org/entity/Q733125","male"
"http://www.wikidata.org/entity/Q737117","male"
"http://www.wikidata.org/entity/Q741149","male"
"http://www.wikidata.org/entity/Q743154","male"
"http://www.wikidata.org/entity/Q744250","male"
"http://www.wikidata.org/entity/Q763368","male"
"http://www.wikidata.org/entity/Q766222","male"
"http://www.wikidata.org/entity/Q781120","male"
"http://www.wikidata.org/entity/Q818396","male"
"http://www.wikidata.org/entity/Q825963","male"
"http://www.wikidata.org/entity/Q834926","male"
"http://www.wikidata.org/entity/Q836743","male"
"http://www.wikidata.org/entity/Q860728","male"
"http://www.wikidata.org/entity/Q874658","male"
"http://www.wikidata.org/entity/Q876701","male"
"http://www.wikidata.org/entity/Q882861","male"
"http://www.wikidata.org/entity/Q908373","male"
"http://www.wikidata.org/entity/Q918355","male"
"http://www.wikidata.org/entity/Q918778","male"
"http://www.wikidata.org/entity/Q919093","male"
"http://www.wikidata.org/entity/Q922483","male"
"http://www.wikidata.org/entity/Q926302","male"
"http://www.wikidata.org/entity/Q926814","male"
"http://www.wikidata.org/entity/Q933005","male"
"http://www.wikidata.org/entity/Q938442","male"
"http://www.wikidata.org/entity/Q943172","male"
"http://www.wikidata.org/entity/Q943826","male"
"http://www.wikidata.org/entity/Q947105","male"
"http://www.wikidata.org/entity/Q952597","male"
"http://www.wikidata.org/entity/Q957538","male"
"http://www.wikidata.org/entity/Q959212","male"
"http://www.wikidata.org/entity/Q959521","male"
"http://www.wikidata.org/entity/Q959748","male"
"http://www.wikidata.org/entity/Q960581","male"
"http://www.wikidata.org/entity/Q965117","male"
"http://www.wikidata.org/entity/Q966729","male"
"http://www.wikidata.org/entity/Q970016","male"
"http://www.wikidata.org/entity/Q979945","male"
"http://www.wikidata.org/entity/Q981197","male"
"http://www.wikidata.org/entity/Q982037","male"
"http://www.wikidata.org/entity/Q982058","male"
"http://www.wikidata.org/entity/Q983350","male"
"http://www.wikidata.org/entity/Q983804","male"
"http://www.wikidata.org/entity/Q1034140","male"
"http://www.wikidata.org/entity/Q1035877","male"
"http://www.wikidata.org/entity/Q1038641","male"
"http://www.wikidata.org/entity/Q1040415","male"
"http://www.wikidata.org/entity/Q1080929","male"
"http://www.wikidata.org/entity/Q1089033","male"
"http://www.wikidata.org/entity/Q1096874","male"
"http://www.wikidata.org/entity/Q1101076","male"
"http://www.wikidata.org/entity/Q1106798","male"
"http://www.wikidata.org/entity/Q1125347","male"
"http://www.wikidata.org/entity/Q1176289","male"
"http://www.wikidata.org/entity/Q1247808","male"
"http://www.wikidata.org/entity/Q1256140","male"
"http://www.wikidata.org/entity/Q1274026","male"
"http://www.wikidata.org/entity/Q1274234","male"
"http://www.wikidata.org/entity/Q1280777","male"
"http://www.wikidata.org/entity/Q1284002","male"
"http://www.wikidata.org/entity/Q1289500","male"
"http://www.wikidata.org/entity/Q1337128","male"
"http://www.wikidata.org/entity/Q1339934","male"
"http://www.wikidata.org/entity/Q1343521","male"
"http://www.wikidata.org/entity/Q1344948","male"
"http://www.wikidata.org/entity/Q1348867","male"
"http://www.wikidata.org/entity/Q1350673","male"
"http://www.wikidata.org/entity/Q1354660","male"
"http://www.wikidata.org/entity/Q1356309","male"
"http://www.wikidata.org/entity/Q1358762","male"
"http://www.wikidata.org/entity/Q1362889","male"
"http://www.wikidata.org/entity/Q1372840","male"
"http://www.wikidata.org/entity/Q1373474","male"
"http://www.wikidata.org/entity/Q1377687","male"
"http://www.wikidata.org/entity/Q1379395","male"
"http://www.wikidata.org/entity/Q1379714","male"
"http://www.wikidata.org/entity/Q1384543","male"
"http://www.wikidata.org/entity/Q1385474","male"
"http://www.wikidata.org/entity/Q1392710","male"
"http://www.wikidata.org/entity/Q1394562","male"
"http://www.wikidata.org/entity/Q1411009","male"
"http://www.wikidata.org/entity/Q1423852","male"
"http://www.wikidata.org/entity/Q1427142","male"
"http://www.wikidata.org/entity/Q1429692","male"
"http://www.wikidata.org/entity/Q1440424","male"
"http://www.wikidata.org/entity/Q1440962","male"
"http://www.wikidata.org/entity/Q1450980","male"
"http://www.wikidata.org/entity/Q1451318","male"
"http://www.wikidata.org/entity/Q1505976","male"
"http://www.wikidata.org/entity/Q15136916","male"
"http://www.wikidata.org/entity/Q15407062","male"
"http://www.wikidata.org/entity/Q15428881","male"
"http://www.wikidata.org/entity/Q15434333","male"
"http://www.wikidata.org/entity/Q15436454","male"
"http://www.wikidata.org/entity/Q15445122","male"
"http://www.wikidata.org/entity/Q15453337","male"
"http://www.wikidata.org/entity/Q15461781","male"
"http://www.wikidata.org/entity/Q15487281","male"
"http://www.wikidata.org/entity/Q15487727","male"
"http://www.wikidata.org/entity/Q15493742","male"
"http://www.wikidata.org/entity/Q15613846","male"
"http://www.wikidata.org/entity/Q15838330","male"
"http://www.wikidata.org/entity/Q15969950","male"
"http://www.wikidata.org/entity/Q16002992","male"
"http://www.wikidata.org/entity/Q16006437","male"
"http://www.wikidata.org/entity/Q16010024","male"
"http://www.wikidata.org/entity/Q16010385","male"
"http://www.wikidata.org/entity/Q16011526","male"
"http://www.wikidata.org/entity/Q16013455","male"
"http://www.wikidata.org/entity/Q16014925","male"
"http://www.wikidata.org/entity/Q16030841","male"
"http://www.wikidata.org/entity/Q16037718","male"
"http://www.wikidata.org/entity/Q16104458","male"
"http://www.wikidata.org/entity/Q16197540","male"
"http://www.wikidata.org/entity/Q16239927","male"
"http://www.wikidata.org/entity/Q16239954","male"
"http://www.wikidata.org/entity/Q16750609","male"
"http://www.wikidata.org/entity/Q16853512","male"
"http://www.wikidata.org/entity/Q16854718","male"
"http://www.wikidata.org/entity/Q16855561","male"
"http://www.wikidata.org/entity/Q16856140","male"
"http://www.wikidata.org/entity/Q16910851","male"
"http://www.wikidata.org/entity/Q16947617","male"
"http://www.wikidata.org/entity/Q17084533","male"
"http://www.wikidata.org/entity/Q17332451","male"
"http://www.wikidata.org/entity/Q17466741","male"
"http://www.wikidata.org/entity/Q17482373","male"
"http://www.wikidata.org/entity/Q17492897","male"
"http://www.wikidata.org/entity/Q17537842","male"
"http://www.wikidata.org/entity/Q17626692","male"
"http://www.wikidata.org/entity/Q18214143","male"
"http://www.wikidata.org/entity/Q18346384","male"
"http://www.wikidata.org/entity/Q18507753","male"
"http://www.wikidata.org/entity/Q18508002","male"
"http://www.wikidata.org/entity/Q18508019","male"
"http://www.wikidata.org/entity/Q18508351","male"
"http://www.wikidata.org/entity/Q18508595","male"
"http://www.wikidata.org/entity/Q18508681","male"
"http://www.wikidata.org/entity/Q18511832","male"
"http://www.wikidata.org/entity/Q18511849","male"
"http://www.wikidata.org/entity/Q18511858","male"
"http://www.wikidata.org/entity/Q18516477","male"
"http://www.wikidata.org/entity/Q18530478","male"
"http://www.wikidata.org/entity/Q18555733","male"
"http://www.wikidata.org/entity/Q18559723","male"
"http://www.wikidata.org/entity/Q18576093","male"
"http://www.wikidata.org/entity/Q18578102","male"
"http://www.wikidata.org/entity/Q18628059","male"
"http://www.wikidata.org/entity/Q18649316","male"
"http://www.wikidata.org/entity/Q18655443","male"
"http://www.wikidata.org/entity/Q19284291","male"
"http://www.wikidata.org/entity/Q19352738","male"
"http://www.wikidata.org/entity/Q19359390","male"
"http://www.wikidata.org/entity/Q20858917","http://www.wikidata.org/.well-known/genid/237f009783bdc85a0d0d2441fab01408"
"http://www.wikidata.org/entity/Q19729645","male"
"http://www.wikidata.org/entity/Q19753342","male"
"http://www.wikidata.org/entity/Q19753889","male"
"http://www.wikidata.org/entity/Q19799660","male"
"http://www.wikidata.org/entity/Q19802958","male"
"http://www.wikidata.org/entity/Q19802974","male"
"http://www.wikidata.org/entity/Q19817688","male"
"http://www.wikidata.org/entity/Q19833204","male"
"http://www.wikidata.org/entity/Q19857082","male"
"http://www.wikidata.org/entity/Q19887259","male"
"http://www.wikidata.org/entity/Q19991924","male"
"http://www.wikidata.org/entity/Q20049352","male"
"http://www.wikidata.org/entity/Q20051236","male"
"http://www.wikidata.org/entity/Q20203016","male"
"http://www.wikidata.org/entity/Q20204799","male"
"http://www.wikidata.org/entity/Q20646101","male"
"http://www.wikidata.org/entity/Q20679431","male"
"http://www.wikidata.org/entity/Q20711163","male"
"http://www.wikidata.org/entity/Q20751282","male"
"http://www.wikidata.org/entity/Q20825697","male"
"http://www.wikidata.org/entity/Q20850964","male"
