"item","detail"
"http://www.wikidata.org/entity/Q108897549","1946-10-31T00:00:00Z"
"http://www.wikidata.org/entity/Q175130","1839-10-30T00:00:00Z"
"http://www.wikidata.org/entity/Q100450","1430-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q587078","1833-04-20T00:00:00Z"
"http://www.wikidata.org/entity/Q458521","1969-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q365691","1967-02-05T00:00:00Z"
"http://www.wikidata.org/entity/Q477709","1826-05-01T00:00:00Z"
"http://www.wikidata.org/entity/Q540753","1554-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q542541","1684-01-11T00:00:00Z"
"http://www.wikidata.org/entity/Q497712","1955-01-15T00:00:00Z"
"http://www.wikidata.org/entity/Q558371","1816-07-23T00:00:00Z"
"http://www.wikidata.org/entity/Q552619","1814-01-15T00:00:00Z"
"http://www.wikidata.org/entity/Q463639","1948-11-18T00:00:00Z"
"http://www.wikidata.org/entity/Q586141","1947-10-08T00:00:00Z"
"http://www.wikidata.org/entity/Q436782","1945-01-20T00:00:00Z"
"http://www.wikidata.org/entity/Q474392","1808-11-11T00:00:00Z"
"http://www.wikidata.org/entity/Q455070","1944-10-05T00:00:00Z"
"http://www.wikidata.org/entity/Q503575","1536-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q524582","1807-11-03T00:00:00Z"
"http://www.wikidata.org/entity/Q567366","1943-12-02T00:00:00Z"
"http://www.wikidata.org/entity/Q551417","1806-09-17T00:00:00Z"
"http://www.wikidata.org/entity/Q524582","1806-03-11T00:00:00Z"
"http://www.wikidata.org/entity/Q443732","1941-04-29T00:00:00Z"
"http://www.wikidata.org/entity/Q376062","1941-02-13T00:00:00Z"
"http://www.wikidata.org/entity/Q555022","1532-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q386500","1666-08-12T00:00:00Z"
"http://www.wikidata.org/entity/Q446519","1936-10-28T00:00:00Z"
"http://www.wikidata.org/entity/Q385415","1936-06-30T00:00:00Z"
"http://www.wikidata.org/entity/Q369776","1796-10-24T00:00:00Z"
"http://www.wikidata.org/entity/Q367287","1524-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q474552","1795-10-30T00:00:00Z"
"http://www.wikidata.org/entity/Q458981","0978-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q377375","1250-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q438248","1930-05-22T00:00:00Z"
"http://www.wikidata.org/entity/Q495060","1522-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q459648","1927-06-29T00:00:00Z"
"http://www.wikidata.org/entity/Q376691","1789-06-15T00:00:00Z"
"http://www.wikidata.org/entity/Q543948","1517-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q469934","1925-02-12T00:00:00Z"
"http://www.wikidata.org/entity/Q529591","1924-03-08T00:00:00Z"
"http://www.wikidata.org/entity/Q365129","1924-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q563366","1514-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q445065","1921-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q495060","1512-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q551491","1918-12-30T00:00:00Z"
"http://www.wikidata.org/entity/Q495060","1510-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q551491","1918-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q465126","1917-03-10T00:00:00Z"
"http://www.wikidata.org/entity/Q505134","1640-09-29T00:00:00Z"
"http://www.wikidata.org/entity/Q374492","1910-05-23T00:00:00Z"
"http://www.wikidata.org/entity/Q507825","1500-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q546461","1907-04-12T00:00:00Z"
"http://www.wikidata.org/entity/Q454705","1907-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q432266","1633-12-18T00:00:00Z"
"http://www.wikidata.org/entity/Q576572","1633-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q518922","1905-02-01T00:00:00Z"
"http://www.wikidata.org/entity/Q454705","1903-04-03T00:00:00Z"
"http://www.wikidata.org/entity/Q553273","1627-05-16T00:00:00Z"
"http://www.wikidata.org/entity/Q541789","1627-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q434533","1625-10-10T00:00:00Z"
"http://www.wikidata.org/entity/Q535751","1761-10-21T00:00:00Z"
"http://www.wikidata.org/entity/Q569021","1895-10-19T00:00:00Z"
"http://www.wikidata.org/entity/Q382329","1894-06-13T00:00:00Z"
"http://www.wikidata.org/entity/Q594061","1894-04-19T00:00:00Z"
"http://www.wikidata.org/entity/Q460061","1893-12-04T00:00:00Z"
"http://www.wikidata.org/entity/Q460061","1893-11-04T00:00:00Z"
"http://www.wikidata.org/entity/Q369263","1756-06-06T00:00:00Z"
"http://www.wikidata.org/entity/Q473773","1891-04-07T00:00:00Z"
"http://www.wikidata.org/entity/Q379931","1889-09-13T00:00:00Z"
"http://www.wikidata.org/entity/Q437594","1753-08-12T00:00:00Z"
"http://www.wikidata.org/entity/Q437594","1753-08-10T00:00:00Z"
"http://www.wikidata.org/entity/Q394508","1887-01-02T00:00:00Z"
"http://www.wikidata.org/entity/Q567337","1475-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q449156","1882-06-11T00:00:00Z"
"http://www.wikidata.org/entity/Q546952","1882-02-26T00:00:00Z"
"http://www.wikidata.org/entity/Q594517","1745-10-06T00:00:00Z"
"http://www.wikidata.org/entity/Q539074","1609-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q495011","1467-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q440369","1870-11-25T00:00:00Z"
"http://www.wikidata.org/entity/Q562013","1734-09-17T00:00:00Z"
"http://www.wikidata.org/entity/Q370800","1870-05-21T00:00:00Z"
"http://www.wikidata.org/entity/Q433804","1597-06-09T00:00:00Z"
"http://www.wikidata.org/entity/Q495110","1460-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q433128","1868-02-16T00:00:00Z"
"http://www.wikidata.org/entity/Q560115","1867-05-13T00:00:00Z"
"http://www.wikidata.org/entity/Q560115","1867-05-12T00:00:00Z"
"http://www.wikidata.org/entity/Q555442","1864-07-23T00:00:00Z"
"http://www.wikidata.org/entity/Q555442","1864-07-08T00:00:00Z"
"http://www.wikidata.org/entity/Q506373","1863-04-26T00:00:00Z"
"http://www.wikidata.org/entity/Q374111","1726-05-01T00:00:00Z"
"http://www.wikidata.org/entity/Q367865","1589-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q551695","1589-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q365874","1857-07-30T00:00:00Z"
"http://www.wikidata.org/entity/Q425373","1719-10-07T00:00:00Z"
"http://www.wikidata.org/entity/Q471387","1714-08-01T00:00:00Z"
"http://www.wikidata.org/entity/Q471387","1714-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q471387","1713-08-01T00:00:00Z"
"http://www.wikidata.org/entity/Q381299","1707-03-02T00:00:00Z"
"http://www.wikidata.org/entity/Q507800","1704-02-19T00:00:00Z"
"http://www.wikidata.org/entity/Q507800","1704-02-15T00:00:00Z"
"http://www.wikidata.org/entity/Q596961","1837-12-24T00:00:00Z"
"http://www.wikidata.org/entity/Q465163","1836-03-20T00:00:00Z"
"http://www.wikidata.org/entity/Q366562","1290-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q62091668","1894-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q60674925","1750-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q63965556","1889-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q60438837","1749-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q94415852","1916-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q94923326","1780-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q93126501","1914-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q105090213","1923-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q114245409","1930-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52218880","1869-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q60674925","1741-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q94428341","1910-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q97071457","1912-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q93313489","1905-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q62603323","1601-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q97016484","1906-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q106367234","1915-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q97647958","1904-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q58242510","1729-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q95697238","1898-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q97102201","1899-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q97102201","1898-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q97102378","1898-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q94373353","1894-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3816803","1940-02-26T00:00:00Z"
"http://www.wikidata.org/entity/Q94536805","1892-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q94361872","1891-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q109830027","1906-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q108028078","1903-05-04T00:00:00Z"
"http://www.wikidata.org/entity/Q97102364","1890-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q94922951","1886-02-27T00:00:00Z"
"http://www.wikidata.org/entity/Q97572058","1752-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q109830037","1899-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q75852192","1727-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q97572058","1748-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q105488937","1891-07-25T00:00:00Z"
"http://www.wikidata.org/entity/Q109830054","1895-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q109830083","1893-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q2898479","1923-06-22T00:00:00Z"
"http://www.wikidata.org/entity/Q105696245","1887-10-02T00:00:00Z"
"http://www.wikidata.org/entity/Q104251413","1883-12-27T00:00:00Z"
"http://www.wikidata.org/entity/Q53500206","1833-01-05T00:00:00Z"
"http://www.wikidata.org/entity/Q108709717","1887-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q75852192","1718-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q109830021","1885-06-11T00:00:00Z"
"http://www.wikidata.org/entity/Q109830021","1885-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q99546783","1873-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q63305865","1700-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q19569770","1520-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q108689279","1878-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q63965654","1971-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q98933192","1731-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21555287","1515-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q63456788","1963-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q94859251","1583-12-25T00:00:00Z"
"http://www.wikidata.org/entity/Q97340250","1585-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q96749968","1854-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q105623371","1861-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q61746879","1954-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q61779892","1949-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q56033714","1942-01-30T00:00:00Z"
"http://www.wikidata.org/entity/Q109830026","1856-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q77696446","1687-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q77324975","1957-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q55875021","1662-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q55219662","1928-09-17T00:00:00Z"
"http://www.wikidata.org/entity/Q61790860","1926-07-27T00:00:00Z"
"http://www.wikidata.org/entity/Q63169117","1927-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q5549494","1869-11-10T00:00:00Z"
"http://www.wikidata.org/entity/Q63117456","1925-09-23T00:00:00Z"
"http://www.wikidata.org/entity/Q109830116","1834-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q110225880","1561-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52157225","1911-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52157228","1911-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52157196","1909-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q116897614","1700-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52157162","1907-11-24T00:00:00Z"
"http://www.wikidata.org/entity/Q56033437","1909-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q56033543","1909-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q100240171","1950-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q63073372","1912-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q94943794","1670-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52156976","1900-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q60843512","1500-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q59531304","1906-09-02T00:00:00Z"
"http://www.wikidata.org/entity/Q56033543","1903-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q56711537","1902-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q65121689","1910-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52156880","1896-12-16T00:00:00Z"
"http://www.wikidata.org/entity/Q111731248","1954-03-10T00:00:00Z"
"http://www.wikidata.org/entity/Q56711537","1900-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q53219860","1760-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q62010860","1901-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q112266042","1949-08-22T00:00:00Z"
"http://www.wikidata.org/entity/Q94412672","1932-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q3099","1635-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q107539974","1944-02-24T00:00:00Z"
"http://www.wikidata.org/entity/Q96466497","1797-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q56006915","1757-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q66809948","1900-01-05T00:00:00Z"
"http://www.wikidata.org/entity/Q372835","1833-09-05T00:00:00Z"
"http://www.wikidata.org/entity/Q400035","1832-10-13T00:00:00Z"
"http://www.wikidata.org/entity/Q370192","1695-04-19T00:00:00Z"
"http://www.wikidata.org/entity/Q323978","1559-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q289217","1830-03-05T00:00:00Z"
"http://www.wikidata.org/entity/Q400319","1825-08-26T00:00:00Z"
"http://www.wikidata.org/entity/Q400319","1825-08-25T00:00:00Z"
"http://www.wikidata.org/entity/Q527599","1824-03-31T00:00:00Z"
"http://www.wikidata.org/entity/Q509636","1821-04-26T00:00:00Z"
"http://www.wikidata.org/entity/Q336806","1543-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q493332","1541-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q517634","1677-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q381073","1675-10-11T00:00:00Z"
"http://www.wikidata.org/entity/Q535343","1945-06-30T00:00:00Z"
"http://www.wikidata.org/entity/Q506381","1400-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q373689","1942-07-28T00:00:00Z"
"http://www.wikidata.org/entity/Q458734","1942-06-06T00:00:00Z"
"http://www.wikidata.org/entity/Q538986","1941-10-25T00:00:00Z"
"http://www.wikidata.org/entity/Q365522","1805-06-28T00:00:00Z"
"http://www.wikidata.org/entity/Q324571","1939-11-12T00:00:00Z"
"http://www.wikidata.org/entity/Q516941","1667-02-04T00:00:00Z"
"http://www.wikidata.org/entity/Q328369","1802-03-07T00:00:00Z"
"http://www.wikidata.org/entity/Q327862","1937-10-01T00:00:00Z"
"http://www.wikidata.org/entity/Q477638","1936-03-11T00:00:00Z"
"http://www.wikidata.org/entity/Q365243","1935-06-24T00:00:00Z"
"http://www.wikidata.org/entity/Q447569","1935-03-03T00:00:00Z"
"http://www.wikidata.org/entity/Q320656","1797-06-13T00:00:00Z"
"http://www.wikidata.org/entity/Q472756","1933-07-13T00:00:00Z"
"http://www.wikidata.org/entity/Q325489","1933-05-03T00:00:00Z"
"http://www.wikidata.org/entity/Q455133","1796-07-26T00:00:00Z"
"http://www.wikidata.org/entity/Q475650","1931-02-26T00:00:00Z"
"http://www.wikidata.org/entity/Q321182","1930-11-17T00:00:00Z"
"http://www.wikidata.org/entity/Q284954","1793-07-19T00:00:00Z"
"http://www.wikidata.org/entity/Q506381","1385-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q468760","1927-04-16T00:00:00Z"
"http://www.wikidata.org/entity/Q321632","1924-02-09T00:00:00Z"
"http://www.wikidata.org/entity/Q477429","1923-07-12T00:00:00Z"
"http://www.wikidata.org/entity/Q428550","1922-03-27T00:00:00Z"
"http://www.wikidata.org/entity/Q525639","1514-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q324030","1920-09-03T00:00:00Z"
"http://www.wikidata.org/entity/Q461240","1920-10-06T00:00:00Z"
"http://www.wikidata.org/entity/Q461240","1920-10-04T00:00:00Z"
"http://www.wikidata.org/entity/Q540489","1509-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q380103","1642-11-30T00:00:00Z"
"http://www.wikidata.org/entity/Q473044","1913-02-22T00:00:00Z"
"http://www.wikidata.org/entity/Q380404","1912-12-15T00:00:00Z"
"http://www.wikidata.org/entity/Q524190","1912-02-21T00:00:00Z"
"http://www.wikidata.org/entity/Q436874","1910-08-04T00:00:00Z"
"http://www.wikidata.org/entity/Q329088","1500-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q470405","1907-09-26T00:00:00Z"
"http://www.wikidata.org/entity/Q344446","1907-02-10T00:00:00Z"
"http://www.wikidata.org/entity/Q442628","1904-11-17T00:00:00Z"
"http://www.wikidata.org/entity/Q390098","1360-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q323885","1766-10-13T00:00:00Z"
"http://www.wikidata.org/entity/Q460186","1900-01-28T00:00:00Z"
"http://www.wikidata.org/entity/Q517157","1896-05-23T00:00:00Z"
"http://www.wikidata.org/entity/Q454593","1895-02-06T00:00:00Z"
"http://www.wikidata.org/entity/Q469056","1758-04-04T00:00:00Z"
"http://www.wikidata.org/entity/Q456521","1893-10-01T00:00:00Z"
"http://www.wikidata.org/entity/Q345884","1621-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q520806","1756-08-13T00:00:00Z"
"http://www.wikidata.org/entity/Q312631","1891-12-05T00:00:00Z"
"http://www.wikidata.org/entity/Q283001","1755-02-25T00:00:00Z"
"http://www.wikidata.org/entity/Q326017","1750-12-08T00:00:00Z"
"http://www.wikidata.org/entity/Q326017","1750-03-04T00:00:00Z"
"http://www.wikidata.org/entity/Q428928","1886-02-28T00:00:00Z"
"http://www.wikidata.org/entity/Q434916","1885-04-30T00:00:00Z"
"http://www.wikidata.org/entity/Q469063","1885-03-31T00:00:00Z"
"http://www.wikidata.org/entity/Q368293","1884-09-23T00:00:00Z"
"http://www.wikidata.org/entity/Q510472","1612-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q332041","1883-11-23T00:00:00Z"
"http://www.wikidata.org/entity/Q380494","1883-11-08T00:00:00Z"
"http://www.wikidata.org/entity/Q318741","1741-03-20T00:00:00Z"
"http://www.wikidata.org/entity/Q537266","1877-06-18T00:00:00Z"
"http://www.wikidata.org/entity/Q495226","1332-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q379567","1330-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q327071","1735-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q315401","1869-12-16T00:00:00Z"
"http://www.wikidata.org/entity/Q354832","1596-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q372203","1459-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q380708","1595-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q463372","1730-02-06T00:00:00Z"
"http://www.wikidata.org/entity/Q433205","1730-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q314548","1592-11-04T00:00:00Z"
"http://www.wikidata.org/entity/Q435316","1727-08-30T00:00:00Z"
"http://www.wikidata.org/entity/Q317920","1590-01-09T00:00:00Z"
"http://www.wikidata.org/entity/Q467361","1587-05-17T00:00:00Z"
"http://www.wikidata.org/entity/Q338922","1858-01-10T00:00:00Z"
"http://www.wikidata.org/entity/Q498211","1858-01-10T00:00:00Z"
"http://www.wikidata.org/entity/Q466677","1855-05-01T00:00:00Z"
"http://www.wikidata.org/entity/Q466677","1855-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q289246","1716-12-01T00:00:00Z"
"http://www.wikidata.org/entity/Q525713","1853-03-05T00:00:00Z"
"http://www.wikidata.org/entity/Q378182","1712-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q445891","1847-10-20T00:00:00Z"
"http://www.wikidata.org/entity/Q378182","1709-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q454892","1436-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q356575","1842-10-01T00:00:00Z"
"http://www.wikidata.org/entity/Q436844","1841-02-16T00:00:00Z"
"http://www.wikidata.org/entity/Q119147743","1948-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q116054124","1530-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q96754111","1909-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q113810055","1923-10-21T00:00:00Z"
"http://www.wikidata.org/entity/Q348393","1540-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q113810055","1923-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q116758219","1650-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q112947449","1918-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q113080773","1918-01-01T00:00:00Z"
